time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
46200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46200,UAV_01,RELAY,UAV,-1334738.6,5327150.8,3233746.3,10.0.0.2,249.9,95.4
46200,UAV_02,RELAY,UAV,-1335300.7,5327792.6,3232465.7,10.0.0.3,75.8,95.4
46200,UAV_03,RELAY,UAV,-1333042.5,5328023.2,3233014.3,10.0.0.4,158.0,95.4
46300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46300,UAV_01,RELAY,UAV,-1334737.3,5327151.4,3233745.8,10.0.0.2,249.9,95.4
46300,UAV_02,RELAY,UAV,-1335302.1,5327792.0,3232466.0,10.0.0.3,75.8,95.4
46300,UAV_03,RELAY,UAV,-1333043.2,5328023.7,3233013.1,10.0.0.4,158.0,95.4
46400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46400,UAV_01,RELAY,UAV,-1334736.0,5327152.0,3233745.4,10.0.0.2,248.5,95.4
46400,UAV_02,RELAY,UAV,-1335303.5,5327791.5,3232466.3,10.0.0.3,75.8,95.4
46400,UAV_03,RELAY,UAV,-1333043.9,5328024.3,3233011.9,10.0.0.4,158.0,95.4
46500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46500,UAV_01,RELAY,UAV,-1334734.8,5327152.7,3233744.9,10.0.0.2,247.1,95.3
46500,UAV_02,RELAY,UAV,-1335304.8,5327791.0,3232466.6,10.0.0.3,75.8,95.3
46500,UAV_03,RELAY,UAV,-1333044.6,5328024.8,3233010.7,10.0.0.4,158.0,95.3
46600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46600,UAV_01,RELAY,UAV,-1334733.5,5327153.3,3233744.4,10.0.0.2,247.1,95.3
46600,UAV_02,RELAY,UAV,-1335306.2,5327790.4,3232467.0,10.0.0.3,75.8,95.3
46600,UAV_03,RELAY,UAV,-1333045.3,5328025.4,3233009.5,10.0.0.4,158.0,95.3
46700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46700,UAV_01,RELAY,UAV,-1334732.2,5327153.9,3233743.9,10.0.0.2,245.8,95.3
46700,UAV_02,RELAY,UAV,-1335307.6,5327789.9,3232467.3,10.0.0.3,75.8,95.3
46700,UAV_03,RELAY,UAV,-1333046.1,5328025.9,3233008.3,10.0.0.4,158.0,95.3
46800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46800,UAV_01,RELAY,UAV,-1334731.0,5327154.6,3233743.3,10.0.0.2,244.4,95.3
46800,UAV_02,RELAY,UAV,-1335308.9,5327789.4,3232467.6,10.0.0.3,75.8,95.3
46800,UAV_03,RELAY,UAV,-1333046.8,5328026.5,3233007.1,10.0.0.4,158.0,95.3
46900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
46900,UAV_01,RELAY,UAV,-1334729.8,5327155.2,3233742.8,10.0.0.2,244.4,95.3
46900,UAV_02,RELAY,UAV,-1335310.3,5327788.8,3232467.9,10.0.0.3,75.8,95.3
46900,UAV_03,RELAY,UAV,-1333047.5,5328027.0,3233005.9,10.0.0.4,158.0,95.3
47000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47000,UAV_01,RELAY,UAV,-1334728.5,5327155.9,3233742.2,10.0.0.2,243.0,95.3
47000,UAV_02,RELAY,UAV,-1335311.6,5327788.3,3232468.2,10.0.0.3,75.8,95.3
47000,UAV_03,RELAY,UAV,-1333048.2,5328027.6,3233004.7,10.0.0.4,158.0,95.3
47100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47100,UAV_01,RELAY,UAV,-1334727.3,5327156.5,3233741.6,10.0.0.2,241.6,95.3
47100,UAV_02,RELAY,UAV,-1335313.0,5327787.8,3232468.5,10.0.0.3,75.8,95.3
47100,UAV_03,RELAY,UAV,-1333048.9,5328028.1,3233003.5,10.0.0.4,158.0,95.3
47200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47200,UAV_01,RELAY,UAV,-1334726.1,5327157.2,3233741.0,10.0.0.2,241.6,95.3
47200,UAV_02,RELAY,UAV,-1335314.4,5327787.2,3232468.9,10.0.0.3,75.8,95.3
47200,UAV_03,RELAY,UAV,-1333049.6,5328028.7,3233002.3,10.0.0.4,158.0,95.3
47300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47300,UAV_01,RELAY,UAV,-1334725.0,5327157.9,3233740.4,10.0.0.2,240.2,95.3
47300,UAV_02,RELAY,UAV,-1335315.7,5327786.7,3232469.2,10.0.0.3,75.8,95.3
47300,UAV_03,RELAY,UAV,-1333050.4,5328029.2,3233001.1,10.0.0.4,158.0,95.3
47400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47400,UAV_01,RELAY,UAV,-1334723.8,5327158.6,3233739.7,10.0.0.2,238.8,95.3
47400,UAV_02,RELAY,UAV,-1335317.1,5327786.1,3232469.5,10.0.0.3,75.8,95.3
47400,UAV_03,RELAY,UAV,-1333051.1,5328029.8,3232999.9,10.0.0.4,158.0,95.3
47500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47500,UAV_01,RELAY,UAV,-1334722.6,5327159.3,3233739.1,10.0.0.2,238.8,95.2
47500,UAV_02,RELAY,UAV,-1335318.5,5327785.6,3232469.8,10.0.0.3,75.8,95.2
47500,UAV_03,RELAY,UAV,-1333051.8,5328030.3,3232998.7,10.0.0.4,158.0,95.2
47600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47600,UAV_01,RELAY,UAV,-1334721.5,5327160.0,3233738.4,10.0.0.2,237.5,95.2
47600,UAV_02,RELAY,UAV,-1335319.8,5327785.1,3232470.1,10.0.0.3,75.8,95.2
47600,UAV_03,RELAY,UAV,-1333052.5,5328030.9,3232997.5,10.0.0.4,158.0,95.2
47700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47700,UAV_01,RELAY,UAV,-1334720.4,5327160.7,3233737.7,10.0.0.2,236.1,95.2
47700,UAV_02,RELAY,UAV,-1335321.2,5327784.5,3232470.4,10.0.0.3,75.8,95.2
47700,UAV_03,RELAY,UAV,-1333053.2,5328031.4,3232996.3,10.0.0.4,158.0,95.2
47800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47800,UAV_01,RELAY,UAV,-1334719.3,5327161.4,3233737.0,10.0.0.2,236.1,95.2
47800,UAV_02,RELAY,UAV,-1335322.6,5327784.0,3232470.8,10.0.0.3,75.8,95.2
47800,UAV_03,RELAY,UAV,-1333054.0,5328032.0,3232995.1,10.0.0.4,158.0,95.2
47900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
47900,UAV_01,RELAY,UAV,-1334718.2,5327162.1,3233736.2,10.0.0.2,234.7,95.2
47900,UAV_02,RELAY,UAV,-1335323.9,5327783.5,3232471.1,10.0.0.3,75.8,95.2
47900,UAV_03,RELAY,UAV,-1333054.7,5328032.5,3232993.9,10.0.0.4,158.0,95.2
48000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48000,UAV_01,RELAY,UAV,-1334717.1,5327162.8,3233735.5,10.0.0.2,234.7,95.2
48000,UAV_02,RELAY,UAV,-1335325.3,5327782.9,3232471.4,10.0.0.3,75.8,95.2
48000,UAV_03,RELAY,UAV,-1333055.4,5328033.1,3232992.7,10.0.0.4,158.0,95.2
48100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48100,UAV_01,RELAY,UAV,-1334716.0,5327163.6,3233734.7,10.0.0.2,233.3,95.2
48100,UAV_02,RELAY,UAV,-1335326.6,5327782.4,3232471.7,10.0.0.3,74.4,95.2
48100,UAV_03,RELAY,UAV,-1333056.1,5328033.6,3232991.5,10.0.0.4,158.0,95.2
48200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48200,UAV_01,RELAY,UAV,-1334715.0,5327164.3,3233733.9,10.0.0.2,231.9,95.2
48200,UAV_02,RELAY,UAV,-1335328.0,5327781.8,3232472.1,10.0.0.3,74.4,95.2
48200,UAV_03,RELAY,UAV,-1333056.8,5328034.2,3232990.4,10.0.0.4,158.0,95.2
48300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48300,UAV_01,RELAY,UAV,-1334714.0,5327165.1,3233733.1,10.0.0.2,231.9,95.2
48300,UAV_02,RELAY,UAV,-1335329.4,5327781.3,3232472.4,10.0.0.3,74.4,95.2
48300,UAV_03,RELAY,UAV,-1333057.5,5328034.7,3232989.2,10.0.0.4,158.0,95.2
48400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48400,UAV_01,RELAY,UAV,-1334713.0,5327165.8,3233732.3,10.0.0.2,230.6,95.2
48400,UAV_02,RELAY,UAV,-1335330.7,5327780.7,3232472.8,10.0.0.3,74.4,95.2
48400,UAV_03,RELAY,UAV,-1333058.3,5328035.3,3232988.0,10.0.0.4,156.6,95.2
48500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48500,UAV_01,RELAY,UAV,-1334712.0,5327166.6,3233731.5,10.0.0.2,229.2,95.2
48500,UAV_02,RELAY,UAV,-1335332.1,5327780.2,3232473.1,10.0.0.3,74.4,95.2
48500,UAV_03,RELAY,UAV,-1333059.0,5328035.8,3232986.8,10.0.0.4,156.6,95.2
48600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48600,UAV_01,RELAY,UAV,-1334711.0,5327167.3,3233730.6,10.0.0.2,229.2,95.1
48600,UAV_02,RELAY,UAV,-1335333.4,5327779.6,3232473.5,10.0.0.3,74.4,95.1
48600,UAV_03,RELAY,UAV,-1333059.8,5328036.4,3232985.6,10.0.0.4,156.6,95.1
48700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48700,UAV_01,RELAY,UAV,-1334710.0,5327168.1,3233729.8,10.0.0.2,227.8,95.1
48700,UAV_02,RELAY,UAV,-1335334.8,5327779.1,3232473.8,10.0.0.3,74.4,95.1
48700,UAV_03,RELAY,UAV,-1333060.5,5328036.9,3232984.4,10.0.0.4,156.6,95.1
48800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48800,UAV_01,RELAY,UAV,-1334709.1,5327168.9,3233728.9,10.0.0.2,226.4,95.1
48800,UAV_02,RELAY,UAV,-1335336.1,5327778.5,3232474.2,10.0.0.3,74.4,95.1
48800,UAV_03,RELAY,UAV,-1333061.3,5328037.4,3232983.2,10.0.0.4,156.6,95.1
48900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
48900,UAV_01,RELAY,UAV,-1334708.2,5327169.6,3233728.0,10.0.0.2,226.4,95.1
48900,UAV_02,RELAY,UAV,-1335337.5,5327778.0,3232474.5,10.0.0.3,74.4,95.1
48900,UAV_03,RELAY,UAV,-1333062.0,5328038.0,3232982.0,10.0.0.4,156.6,95.1
49000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49000,UAV_01,RELAY,UAV,-1334707.2,5327170.4,3233727.1,10.0.0.2,225.0,95.1
49000,UAV_02,RELAY,UAV,-1335338.8,5327777.4,3232474.9,10.0.0.3,74.4,95.1
49000,UAV_03,RELAY,UAV,-1333062.8,5328038.5,3232980.9,10.0.0.4,156.6,95.1
49100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49100,UAV_01,RELAY,UAV,-1334706.4,5327171.2,3233726.2,10.0.0.2,223.7,95.1
49100,UAV_02,RELAY,UAV,-1335340.2,5327776.9,3232475.2,10.0.0.3,74.4,95.1
49100,UAV_03,RELAY,UAV,-1333063.5,5328039.0,3232979.7,10.0.0.4,156.6,95.1
49200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49200,UAV_01,RELAY,UAV,-1334705.5,5327172.0,3233725.3,10.0.0.2,223.7,95.1
49200,UAV_02,RELAY,UAV,-1335341.5,5327776.3,3232475.6,10.0.0.3,74.4,95.1
49200,UAV_03,RELAY,UAV,-1333064.3,5328039.6,3232978.5,10.0.0.4,156.6,95.1
49300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49300,UAV_01,RELAY,UAV,-1334704.6,5327172.8,3233724.3,10.0.0.2,222.3,95.1
49300,UAV_02,RELAY,UAV,-1335342.9,5327775.8,3232475.9,10.0.0.3,74.4,95.1
49300,UAV_03,RELAY,UAV,-1333065.0,5328040.1,3232977.3,10.0.0.4,156.6,95.1
49400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49400,UAV_01,RELAY,UAV,-1334703.8,5327173.6,3233723.4,10.0.0.2,220.9,95.1
49400,UAV_02,RELAY,UAV,-1335344.2,5327775.2,3232476.2,10.0.0.3,74.4,95.1
49400,UAV_03,RELAY,UAV,-1333065.8,5328040.6,3232976.1,10.0.0.4,156.6,95.1
49500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49500,UAV_01,RELAY,UAV,-1334703.0,5327174.4,3233722.4,10.0.0.2,220.9,95.0
49500,UAV_02,RELAY,UAV,-1335345.6,5327774.7,3232476.6,10.0.0.3,74.4,95.0
49500,UAV_03,RELAY,UAV,-1333066.5,5328041.2,3232974.9,10.0.0.4,156.6,95.0
49600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49600,UAV_01,RELAY,UAV,-1334702.2,5327175.2,3233721.4,10.0.0.2,219.5,95.0
49600,UAV_02,RELAY,UAV,-1335346.9,5327774.1,3232476.9,10.0.0.3,74.4,95.0
49600,UAV_03,RELAY,UAV,-1333067.3,5328041.7,3232973.8,10.0.0.4,156.6,95.0
49700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49700,UAV_01,RELAY,UAV,-1334701.4,5327176.0,3233720.4,10.0.0.2,219.5,95.0
49700,UAV_02,RELAY,UAV,-1335348.3,5327773.6,3232477.3,10.0.0.3,74.4,95.0
49700,UAV_03,RELAY,UAV,-1333068.0,5328042.2,3232972.6,10.0.0.4,156.6,95.0
49800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49800,UAV_01,RELAY,UAV,-1334700.7,5327176.8,3233719.4,10.0.0.2,218.1,95.0
49800,UAV_02,RELAY,UAV,-1335349.6,5327773.0,3232477.6,10.0.0.3,74.4,95.0
49800,UAV_03,RELAY,UAV,-1333068.8,5328042.8,3232971.4,10.0.0.4,156.6,95.0
49900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
49900,UAV_01,RELAY,UAV,-1334699.9,5327177.6,3233718.4,10.0.0.2,216.7,95.0
49900,UAV_02,RELAY,UAV,-1335351.0,5327772.5,3232478.0,10.0.0.3,74.4,95.0
49900,UAV_03,RELAY,UAV,-1333069.5,5328043.3,3232970.2,10.0.0.4,156.6,95.0
50000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50000,UAV_01,RELAY,UAV,-1334699.2,5327178.4,3233717.3,10.0.0.2,216.7,95.0
50000,UAV_02,RELAY,UAV,-1335352.3,5327771.9,3232478.3,10.0.0.3,74.4,95.0
50000,UAV_03,RELAY,UAV,-1333070.3,5328043.9,3232969.0,10.0.0.4,156.6,95.0
50100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50100,UAV_01,RELAY,UAV,-1334698.5,5327179.2,3233716.3,10.0.0.2,215.4,95.0
50100,UAV_02,RELAY,UAV,-1335353.7,5327771.4,3232478.7,10.0.0.3,74.4,95.0
50100,UAV_03,RELAY,UAV,-1333071.0,5328044.4,3232967.8,10.0.0.4,156.6,95.0
50200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50200,UAV_01,RELAY,UAV,-1334697.8,5327180.0,3233715.2,10.0.0.2,214.0,95.0
50200,UAV_02,RELAY,UAV,-1335355.0,5327770.8,3232479.0,10.0.0.3,74.4,95.0
50200,UAV_03,RELAY,UAV,-1333071.7,5328044.9,3232966.6,10.0.0.4,156.6,95.0
50300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50300,UAV_01,RELAY,UAV,-1334697.2,5327180.9,3233714.2,10.0.0.2,214.0,95.0
50300,UAV_02,RELAY,UAV,-1335356.4,5327770.3,3232479.4,10.0.0.3,74.4,95.0
50300,UAV_03,RELAY,UAV,-1333072.5,5328045.5,3232965.5,10.0.0.4,156.6,95.0
50400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50400,UAV_01,RELAY,UAV,-1334696.5,5327181.7,3233713.1,10.0.0.2,212.6,95.0
50400,UAV_02,RELAY,UAV,-1335357.7,5327769.7,3232479.7,10.0.0.3,73.0,95.0
50400,UAV_03,RELAY,UAV,-1333073.2,5328046.0,3232964.3,10.0.0.4,156.6,95.0
50500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50500,UAV_01,RELAY,UAV,-1334695.9,5327182.5,3233712.0,10.0.0.2,211.2,95.0
50500,UAV_02,RELAY,UAV,-1335359.1,5327769.1,3232480.1,10.0.0.3,73.0,95.0
50500,UAV_03,RELAY,UAV,-1333074.0,5328046.5,3232963.1,10.0.0.4,156.6,95.0
50600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50600,UAV_01,RELAY,UAV,-1334695.3,5327183.3,3233710.9,10.0.0.2,211.2,94.9
50600,UAV_02,RELAY,UAV,-1335360.4,5327768.6,3232480.5,10.0.0.3,73.0,94.9
50600,UAV_03,RELAY,UAV,-1333074.7,5328047.1,3232961.9,10.0.0.4,156.6,94.9
50700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50700,UAV_01,RELAY,UAV,-1334694.7,5327184.2,3233709.8,10.0.0.2,209.8,94.9
50700,UAV_02,RELAY,UAV,-1335361.7,5327768.0,3232480.9,10.0.0.3,73.0,94.9
50700,UAV_03,RELAY,UAV,-1333075.5,5328047.6,3232960.7,10.0.0.4,156.6,94.9
50800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50800,UAV_01,RELAY,UAV,-1334694.2,5327185.0,3233708.6,10.0.0.2,208.5,94.9
50800,UAV_02,RELAY,UAV,-1335363.1,5327767.4,3232481.2,10.0.0.3,73.0,94.9
50800,UAV_03,RELAY,UAV,-1333076.2,5328048.1,3232959.5,10.0.0.4,156.6,94.9
50900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
50900,UAV_01,RELAY,UAV,-1334693.6,5327185.8,3233707.5,10.0.0.2,208.5,94.9
50900,UAV_02,RELAY,UAV,-1335364.4,5327766.9,3232481.6,10.0.0.3,73.0,94.9
50900,UAV_03,RELAY,UAV,-1333077.0,5328048.7,3232958.4,10.0.0.4,156.6,94.9
51000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51000,UAV_01,RELAY,UAV,-1334693.1,5327186.6,3233706.4,10.0.0.2,207.1,94.9
51000,UAV_02,RELAY,UAV,-1335365.7,5327766.3,3232482.0,10.0.0.3,73.0,94.9
51000,UAV_03,RELAY,UAV,-1333077.7,5328049.2,3232957.2,10.0.0.4,156.6,94.9
51100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51100,UAV_01,RELAY,UAV,-1334692.6,5327187.5,3233705.2,10.0.0.2,207.1,94.9
51100,UAV_02,RELAY,UAV,-1335367.1,5327765.8,3232482.4,10.0.0.3,73.0,94.9
51100,UAV_03,RELAY,UAV,-1333078.5,5328049.8,3232956.0,10.0.0.4,156.6,94.9
51200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51200,UAV_01,RELAY,UAV,-1334692.2,5327188.3,3233704.1,10.0.0.2,205.7,94.9
51200,UAV_02,RELAY,UAV,-1335368.4,5327765.2,3232482.7,10.0.0.3,73.0,94.9
51200,UAV_03,RELAY,UAV,-1333079.2,5328050.3,3232954.8,10.0.0.4,156.6,94.9
51300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51300,UAV_01,RELAY,UAV,-1334691.7,5327189.1,3233702.9,10.0.0.2,204.3,94.9
51300,UAV_02,RELAY,UAV,-1335369.8,5327764.6,3232483.1,10.0.0.3,73.0,94.9
51300,UAV_03,RELAY,UAV,-1333080.0,5328050.8,3232953.6,10.0.0.4,156.6,94.9
51400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51400,UAV_01,RELAY,UAV,-1334691.3,5327189.9,3233701.7,10.0.0.2,204.3,94.9
51400,UAV_02,RELAY,UAV,-1335371.1,5327764.1,3232483.5,10.0.0.3,73.0,94.9
51400,UAV_03,RELAY,UAV,-1333080.7,5328051.4,3232952.4,10.0.0.4,156.6,94.9
51500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51500,UAV_01,RELAY,UAV,-1334690.9,5327190.8,3233700.5,10.0.0.2,202.9,94.8
51500,UAV_02,RELAY,UAV,-1335372.4,5327763.5,3232483.9,10.0.0.3,73.0,94.8
51500,UAV_03,RELAY,UAV,-1333081.5,5328051.9,3232951.3,10.0.0.4,156.6,94.8
51600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51600,UAV_01,RELAY,UAV,-1334690.5,5327191.6,3233699.3,10.0.0.2,201.6,94.8
51600,UAV_02,RELAY,UAV,-1335373.8,5327762.9,3232484.3,10.0.0.3,73.0,94.8
51600,UAV_03,RELAY,UAV,-1333082.2,5328052.4,3232950.1,10.0.0.4,156.6,94.8
51700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51700,UAV_01,RELAY,UAV,-1334690.1,5327192.4,3233698.1,10.0.0.2,201.6,94.8
51700,UAV_02,RELAY,UAV,-1335375.1,5327762.4,3232484.6,10.0.0.3,73.0,94.8
51700,UAV_03,RELAY,UAV,-1333083.0,5328053.0,3232948.9,10.0.0.4,155.2,94.8
51800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51800,UAV_01,RELAY,UAV,-1334689.8,5327193.2,3233696.9,10.0.0.2,200.2,94.8
51800,UAV_02,RELAY,UAV,-1335376.4,5327761.8,3232485.0,10.0.0.3,73.0,94.8
51800,UAV_03,RELAY,UAV,-1333083.8,5328053.5,3232947.7,10.0.0.4,155.2,94.8
51900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
51900,UAV_01,RELAY,UAV,-1334689.4,5327194.1,3233695.7,10.0.0.2,200.2,94.8
51900,UAV_02,RELAY,UAV,-1335377.8,5327761.2,3232485.4,10.0.0.3,73.0,94.8
51900,UAV_03,RELAY,UAV,-1333084.6,5328054.0,3232946.6,10.0.0.4,155.2,94.8
52000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52000,UAV_01,RELAY,UAV,-1334689.2,5327194.9,3233694.5,10.0.0.2,198.8,94.8
52000,UAV_02,RELAY,UAV,-1335379.1,5327760.7,3232485.8,10.0.0.3,73.0,94.8
52000,UAV_03,RELAY,UAV,-1333085.3,5328054.5,3232945.4,10.0.0.4,155.2,94.8
52100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52100,UAV_01,RELAY,UAV,-1334688.9,5327195.7,3233693.3,10.0.0.2,197.4,94.8
52100,UAV_02,RELAY,UAV,-1335380.5,5327760.1,3232486.1,10.0.0.3,73.0,94.8
52100,UAV_03,RELAY,UAV,-1333086.1,5328055.0,3232944.2,10.0.0.4,155.2,94.8
52200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52200,UAV_01,RELAY,UAV,-1334688.6,5327196.5,3233692.1,10.0.0.2,197.4,94.8
52200,UAV_02,RELAY,UAV,-1335381.8,5327759.5,3232486.5,10.0.0.3,73.0,94.8
52200,UAV_03,RELAY,UAV,-1333086.9,5328055.6,3232943.0,10.0.0.4,155.2,94.8
52300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52300,UAV_01,RELAY,UAV,-1334688.4,5327197.3,3233690.8,10.0.0.2,196.0,94.8
52300,UAV_02,RELAY,UAV,-1335383.1,5327759.0,3232486.9,10.0.0.3,73.0,94.8
52300,UAV_03,RELAY,UAV,-1333087.7,5328056.1,3232941.9,10.0.0.4,155.2,94.8
52400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52400,UAV_01,RELAY,UAV,-1334688.2,5327198.1,3233689.6,10.0.0.2,194.7,94.8
52400,UAV_02,RELAY,UAV,-1335384.5,5327758.4,3232487.3,10.0.0.3,73.0,94.8
52400,UAV_03,RELAY,UAV,-1333088.4,5328056.6,3232940.7,10.0.0.4,155.2,94.8
52500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52500,UAV_01,RELAY,UAV,-1334688.0,5327198.9,3233688.3,10.0.0.2,194.7,94.8
52500,UAV_02,RELAY,UAV,-1335385.8,5327757.8,3232487.7,10.0.0.3,73.0,94.8
52500,UAV_03,RELAY,UAV,-1333089.2,5328057.1,3232939.5,10.0.0.4,155.2,94.8
52600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52600,UAV_01,RELAY,UAV,-1334687.8,5327199.8,3233687.1,10.0.0.2,193.3,94.7
52600,UAV_02,RELAY,UAV,-1335387.1,5327757.3,3232488.0,10.0.0.3,73.0,94.7
52600,UAV_03,RELAY,UAV,-1333090.0,5328057.6,3232938.4,10.0.0.4,155.2,94.7
52700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
52700,UAV_01,RELAY,UAV,-1334687.7,5327200.6,3233685.8,10.0.0.2,193.3,94.7
52700,UAV_02,RELAY,UAV,-1335388.5,5327756.7,3232488.4,10.0.0.3,71.6,94.7
52700,UAV_03,RELAY,UAV,-1333090.8,5328058.2,3232937.2,10.0.0.4,155.2,94.7
