time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
566300,UAV_03,RELAY,UAV,-1335584.4,5326048.0,3235204.1,10.0.0.4,300.7,43.4
566400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566400,UAV_01,RELAY,UAV,-1334899.5,5327002.3,3233923.4,10.0.0.2,299.0,43.4
566400,UAV_02,RELAY,UAV,-1333993.6,5327975.1,3232703.0,10.0.0.3,130.5,43.4
566400,UAV_03,RELAY,UAV,-1335583.0,5326048.0,3235204.8,10.0.0.4,300.7,43.4
566500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566500,UAV_01,RELAY,UAV,-1334898.1,5327002.3,3233924.0,10.0.0.2,299.0,43.3
566500,UAV_02,RELAY,UAV,-1333994.9,5327975.3,3232702.2,10.0.0.3,130.5,43.3
566500,UAV_03,RELAY,UAV,-1335581.7,5326047.9,3235205.4,10.0.0.4,300.7,43.3
566600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566600,UAV_01,RELAY,UAV,-1334896.7,5327002.2,3233924.6,10.0.0.2,299.0,43.3
566600,UAV_02,RELAY,UAV,-1333996.1,5327975.5,3232701.3,10.0.0.3,130.5,43.3
566600,UAV_03,RELAY,UAV,-1335580.3,5326047.8,3235206.1,10.0.0.4,300.7,43.3
566700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566700,UAV_01,RELAY,UAV,-1334895.4,5327002.2,3233925.3,10.0.0.2,299.0,43.3
566700,UAV_02,RELAY,UAV,-1333997.3,5327975.7,3232700.5,10.0.0.3,130.5,43.3
566700,UAV_03,RELAY,UAV,-1335579.0,5326047.8,3235206.8,10.0.0.4,300.7,43.3
566800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566800,UAV_01,RELAY,UAV,-1334894.0,5327002.2,3233925.9,10.0.0.2,297.6,43.3
566800,UAV_02,RELAY,UAV,-1333998.5,5327975.9,3232699.7,10.0.0.3,130.5,43.3
566800,UAV_03,RELAY,UAV,-1335577.6,5326047.7,3235207.4,10.0.0.4,300.7,43.3
566900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
566900,UAV_01,RELAY,UAV,-1334892.6,5327002.1,3233926.5,10.0.0.2,297.6,43.3
566900,UAV_02,RELAY,UAV,-1333999.8,5327976.1,3232698.8,10.0.0.3,130.5,43.3
566900,UAV_03,RELAY,UAV,-1335576.3,5326047.6,3235208.1,10.0.0.4,300.7,43.3
567000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567000,UAV_01,RELAY,UAV,-1334891.2,5327002.1,3233927.1,10.0.0.2,297.6,43.3
567000,UAV_02,RELAY,UAV,-1334001.0,5327976.3,3232698.0,10.0.0.3,130.5,43.3
567000,UAV_03,RELAY,UAV,-1335574.9,5326047.6,3235208.7,10.0.0.4,300.7,43.3
567100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567100,UAV_01,RELAY,UAV,-1334889.9,5327002.1,3233927.7,10.0.0.2,297.6,43.3
567100,UAV_02,RELAY,UAV,-1334002.2,5327976.5,3232697.1,10.0.0.3,130.5,43.3
567100,UAV_03,RELAY,UAV,-1335573.6,5326047.5,3235209.4,10.0.0.4,300.7,43.3
567200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567200,UAV_01,RELAY,UAV,-1334888.5,5327002.1,3233928.3,10.0.0.2,297.6,43.3
567200,UAV_02,RELAY,UAV,-1334003.4,5327976.7,3232696.3,10.0.0.3,130.5,43.3
567200,UAV_03,RELAY,UAV,-1335572.2,5326047.5,3235210.1,10.0.0.4,300.7,43.3
567300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567300,UAV_01,RELAY,UAV,-1334887.1,5327002.1,3233928.8,10.0.0.2,296.2,43.3
567300,UAV_02,RELAY,UAV,-1334004.7,5327976.9,3232695.5,10.0.0.3,130.5,43.3
567300,UAV_03,RELAY,UAV,-1335570.9,5326047.4,3235210.7,10.0.0.4,300.7,43.3
567400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567400,UAV_01,RELAY,UAV,-1334885.7,5327002.1,3233929.4,10.0.0.2,296.2,43.3
567400,UAV_02,RELAY,UAV,-1334005.9,5327977.1,3232694.6,10.0.0.3,130.5,43.3
567400,UAV_03,RELAY,UAV,-1335569.5,5326047.3,3235211.4,10.0.0.4,300.7,43.3
567500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567500,UAV_01,RELAY,UAV,-1334884.3,5327002.1,3233930.0,10.0.0.2,296.2,43.2
567500,UAV_02,RELAY,UAV,-1334007.1,5327977.3,3232693.8,10.0.0.3,130.5,43.2
567500,UAV_03,RELAY,UAV,-1335568.2,5326047.3,3235212.0,10.0.0.4,300.7,43.2
567600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567600,UAV_01,RELAY,UAV,-1334882.9,5327002.1,3233930.5,10.0.0.2,296.2,43.2
567600,UAV_02,RELAY,UAV,-1334008.4,5327977.5,3232693.0,10.0.0.3,130.5,43.2
567600,UAV_03,RELAY,UAV,-1335566.9,5326047.2,3235212.7,10.0.0.4,300.7,43.2
567700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567700,UAV_01,RELAY,UAV,-1334881.6,5327002.1,3233931.1,10.0.0.2,296.2,43.2
567700,UAV_02,RELAY,UAV,-1334009.6,5327977.7,3232692.1,10.0.0.3,130.5,43.2
567700,UAV_03,RELAY,UAV,-1335565.5,5326047.1,3235213.3,10.0.0.4,300.7,43.2
567800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567800,UAV_01,RELAY,UAV,-1334880.2,5327002.1,3233931.7,10.0.0.2,294.8,43.2
567800,UAV_02,RELAY,UAV,-1334010.8,5327977.9,3232691.3,10.0.0.3,130.5,43.2
567800,UAV_03,RELAY,UAV,-1335564.2,5326047.1,3235214.0,10.0.0.4,300.7,43.2
567900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
567900,UAV_01,RELAY,UAV,-1334878.8,5327002.1,3233932.2,10.0.0.2,294.8,43.2
567900,UAV_02,RELAY,UAV,-1334012.0,5327978.1,3232690.4,10.0.0.3,130.5,43.2
567900,UAV_03,RELAY,UAV,-1335562.8,5326047.0,3235214.7,10.0.0.4,300.7,43.2
568000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568000,UAV_01,RELAY,UAV,-1334877.4,5327002.1,3233932.8,10.0.0.2,294.8,43.2
568000,UAV_02,RELAY,UAV,-1334013.3,5327978.3,3232689.6,10.0.0.3,129.1,43.2
568000,UAV_03,RELAY,UAV,-1335561.5,5326046.9,3235215.3,10.0.0.4,300.7,43.2
568100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568100,UAV_01,RELAY,UAV,-1334876.0,5327002.1,3233933.3,10.0.0.2,294.8,43.2
568100,UAV_02,RELAY,UAV,-1334014.5,5327978.5,3232688.8,10.0.0.3,129.1,43.2
568100,UAV_03,RELAY,UAV,-1335560.1,5326046.9,3235216.0,10.0.0.4,299.3,43.2
568200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568200,UAV_01,RELAY,UAV,-1334874.6,5327002.2,3233933.8,10.0.0.2,294.8,43.2
568200,UAV_02,RELAY,UAV,-1334015.8,5327978.7,3232688.0,10.0.0.3,129.1,43.2
568200,UAV_03,RELAY,UAV,-1335558.8,5326046.8,3235216.6,10.0.0.4,299.3,43.2
568300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568300,UAV_01,RELAY,UAV,-1334873.2,5327002.2,3233934.4,10.0.0.2,293.5,43.2
568300,UAV_02,RELAY,UAV,-1334017.0,5327978.9,3232687.2,10.0.0.3,129.1,43.2
568300,UAV_03,RELAY,UAV,-1335557.4,5326046.8,3235217.2,10.0.0.4,299.3,43.2
568400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568400,UAV_01,RELAY,UAV,-1334871.8,5327002.2,3233934.9,10.0.0.2,293.5,43.2
568400,UAV_02,RELAY,UAV,-1334018.3,5327979.1,3232686.4,10.0.0.3,129.1,43.2
568400,UAV_03,RELAY,UAV,-1335556.0,5326046.7,3235217.9,10.0.0.4,299.3,43.2
568500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568500,UAV_01,RELAY,UAV,-1334870.4,5327002.3,3233935.4,10.0.0.2,293.5,43.1
568500,UAV_02,RELAY,UAV,-1334019.5,5327979.2,3232685.6,10.0.0.3,129.1,43.1
568500,UAV_03,RELAY,UAV,-1335554.7,5326046.7,3235218.5,10.0.0.4,299.3,43.1
568600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568600,UAV_01,RELAY,UAV,-1334868.9,5327002.3,3233935.9,10.0.0.2,293.5,43.1
568600,UAV_02,RELAY,UAV,-1334020.8,5327979.4,3232684.7,10.0.0.3,129.1,43.1
568600,UAV_03,RELAY,UAV,-1335553.3,5326046.6,3235219.1,10.0.0.4,299.3,43.1
568700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568700,UAV_01,RELAY,UAV,-1334867.5,5327002.3,3233936.4,10.0.0.2,293.5,43.1
568700,UAV_02,RELAY,UAV,-1334022.0,5327979.6,3232683.9,10.0.0.3,129.1,43.1
568700,UAV_03,RELAY,UAV,-1335552.0,5326046.6,3235219.8,10.0.0.4,299.3,43.1
568800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568800,UAV_01,RELAY,UAV,-1334866.1,5327002.4,3233936.9,10.0.0.2,293.5,43.1
568800,UAV_02,RELAY,UAV,-1334023.2,5327979.8,3232683.1,10.0.0.3,129.1,43.1
568800,UAV_03,RELAY,UAV,-1335550.6,5326046.6,3235220.4,10.0.0.4,299.3,43.1
568900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
568900,UAV_01,RELAY,UAV,-1334864.7,5327002.4,3233937.4,10.0.0.2,292.1,43.1
568900,UAV_02,RELAY,UAV,-1334024.5,5327980.0,3232682.3,10.0.0.3,129.1,43.1
568900,UAV_03,RELAY,UAV,-1335549.2,5326046.5,3235221.0,10.0.0.4,299.3,43.1
569000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569000,UAV_01,RELAY,UAV,-1334863.3,5327002.5,3233937.9,10.0.0.2,292.1,43.1
569000,UAV_02,RELAY,UAV,-1334025.7,5327980.2,3232681.5,10.0.0.3,129.1,43.1
569000,UAV_03,RELAY,UAV,-1335547.9,5326046.5,3235221.7,10.0.0.4,299.3,43.1
569100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569100,UAV_01,RELAY,UAV,-1334861.9,5327002.5,3233938.4,10.0.0.2,292.1,43.1
569100,UAV_02,RELAY,UAV,-1334027.0,5327980.3,3232680.7,10.0.0.3,129.1,43.1
569100,UAV_03,RELAY,UAV,-1335546.5,5326046.4,3235222.3,10.0.0.4,299.3,43.1
569200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569200,UAV_01,RELAY,UAV,-1334860.5,5327002.6,3233938.9,10.0.0.2,292.1,43.1
569200,UAV_02,RELAY,UAV,-1334028.2,5327980.5,3232679.9,10.0.0.3,129.1,43.1
569200,UAV_03,RELAY,UAV,-1335545.2,5326046.4,3235222.9,10.0.0.4,299.3,43.1
569300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569300,UAV_01,RELAY,UAV,-1334859.0,5327002.7,3233939.4,10.0.0.2,292.1,43.1
569300,UAV_02,RELAY,UAV,-1334029.5,5327980.7,3232679.0,10.0.0.3,129.1,43.1
569300,UAV_03,RELAY,UAV,-1335543.8,5326046.3,3235223.5,10.0.0.4,299.3,43.1
569400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569400,UAV_01,RELAY,UAV,-1334857.6,5327002.7,3233939.9,10.0.0.2,290.7,43.1
569400,UAV_02,RELAY,UAV,-1334030.7,5327980.9,3232678.2,10.0.0.3,129.1,43.1
569400,UAV_03,RELAY,UAV,-1335542.4,5326046.3,3235224.2,10.0.0.4,299.3,43.1
569500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569500,UAV_01,RELAY,UAV,-1334856.2,5327002.8,3233940.3,10.0.0.2,290.7,43.0
569500,UAV_02,RELAY,UAV,-1334032.0,5327981.1,3232677.4,10.0.0.3,129.1,43.0
569500,UAV_03,RELAY,UAV,-1335541.1,5326046.2,3235224.8,10.0.0.4,299.3,43.0
569600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569600,UAV_01,RELAY,UAV,-1334854.8,5327002.9,3233940.8,10.0.0.2,290.7,43.0
569600,UAV_02,RELAY,UAV,-1334033.2,5327981.3,3232676.6,10.0.0.3,129.1,43.0
569600,UAV_03,RELAY,UAV,-1335539.7,5326046.2,3235225.4,10.0.0.4,299.3,43.0
569700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569700,UAV_01,RELAY,UAV,-1334853.3,5327003.0,3233941.2,10.0.0.2,290.7,43.0
569700,UAV_02,RELAY,UAV,-1334034.5,5327981.5,3232675.8,10.0.0.3,129.1,43.0
569700,UAV_03,RELAY,UAV,-1335538.4,5326046.1,3235226.1,10.0.0.4,299.3,43.0
569800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569800,UAV_01,RELAY,UAV,-1334851.9,5327003.0,3233941.7,10.0.0.2,290.7,43.0
569800,UAV_02,RELAY,UAV,-1334035.7,5327981.6,3232675.0,10.0.0.3,129.1,43.0
569800,UAV_03,RELAY,UAV,-1335537.0,5326046.1,3235226.7,10.0.0.4,299.3,43.0
569900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
569900,UAV_01,RELAY,UAV,-1334850.5,5327003.1,3233942.1,10.0.0.2,289.3,43.0
569900,UAV_02,RELAY,UAV,-1334037.0,5327981.8,3232674.2,10.0.0.3,129.1,43.0
569900,UAV_03,RELAY,UAV,-1335535.6,5326046.1,3235227.3,10.0.0.4,299.3,43.0
570000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570000,UAV_01,RELAY,UAV,-1334849.1,5327003.2,3233942.6,10.0.0.2,289.3,43.0
570000,UAV_02,RELAY,UAV,-1334038.2,5327982.0,3232673.3,10.0.0.3,129.1,43.0
570000,UAV_03,RELAY,UAV,-1335534.3,5326046.0,3235228.0,10.0.0.4,299.3,43.0
570100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570100,UAV_01,RELAY,UAV,-1334847.6,5327003.3,3233943.0,10.0.0.2,289.3,43.0
570100,UAV_02,RELAY,UAV,-1334039.4,5327982.2,3232672.5,10.0.0.3,129.1,43.0
570100,UAV_03,RELAY,UAV,-1335532.9,5326046.0,3235228.6,10.0.0.4,299.3,43.0
570200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570200,UAV_01,RELAY,UAV,-1334846.2,5327003.4,3233943.4,10.0.0.2,289.3,43.0
570200,UAV_02,RELAY,UAV,-1334040.7,5327982.4,3232671.7,10.0.0.3,129.1,43.0
570200,UAV_03,RELAY,UAV,-1335531.6,5326045.9,3235229.2,10.0.0.4,299.3,43.0
570300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570300,UAV_01,RELAY,UAV,-1334844.7,5327003.5,3233943.8,10.0.0.2,289.3,43.0
570300,UAV_02,RELAY,UAV,-1334041.9,5327982.6,3232670.9,10.0.0.3,129.1,43.0
570300,UAV_03,RELAY,UAV,-1335530.2,5326045.9,3235229.9,10.0.0.4,299.3,43.0
570400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570400,UAV_01,RELAY,UAV,-1334843.3,5327003.6,3233944.3,10.0.0.2,289.3,43.0
570400,UAV_02,RELAY,UAV,-1334043.2,5327982.7,3232670.1,10.0.0.3,127.7,43.0
570400,UAV_03,RELAY,UAV,-1335528.8,5326045.8,3235230.5,10.0.0.4,299.3,43.0
570500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570500,UAV_01,RELAY,UAV,-1334841.9,5327003.7,3233944.7,10.0.0.2,288.0,42.9
570500,UAV_02,RELAY,UAV,-1334044.5,5327982.9,3232669.3,10.0.0.3,127.7,42.9
570500,UAV_03,RELAY,UAV,-1335527.5,5326045.8,3235231.1,10.0.0.4,299.3,42.9
570600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570600,UAV_01,RELAY,UAV,-1334840.4,5327003.9,3233945.1,10.0.0.2,288.0,42.9
570600,UAV_02,RELAY,UAV,-1334045.7,5327983.1,3232668.5,10.0.0.3,127.7,42.9
570600,UAV_03,RELAY,UAV,-1335526.1,5326045.7,3235231.8,10.0.0.4,299.3,42.9
570700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570700,UAV_01,RELAY,UAV,-1334839.0,5327004.0,3233945.5,10.0.0.2,288.0,42.9
570700,UAV_02,RELAY,UAV,-1334047.0,5327983.2,3232667.7,10.0.0.3,127.7,42.9
570700,UAV_03,RELAY,UAV,-1335524.8,5326045.7,3235232.4,10.0.0.4,299.3,42.9
570800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570800,UAV_01,RELAY,UAV,-1334837.5,5327004.1,3233945.9,10.0.0.2,288.0,42.9
570800,UAV_02,RELAY,UAV,-1334048.3,5327983.4,3232667.0,10.0.0.3,127.7,42.9
570800,UAV_03,RELAY,UAV,-1335523.4,5326045.6,3235233.0,10.0.0.4,299.3,42.9
570900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
570900,UAV_01,RELAY,UAV,-1334836.1,5327004.2,3233946.3,10.0.0.2,288.0,42.9
570900,UAV_02,RELAY,UAV,-1334049.5,5327983.6,3232666.2,10.0.0.3,127.7,42.9
570900,UAV_03,RELAY,UAV,-1335522.0,5326045.6,3235233.7,10.0.0.4,299.3,42.9
571000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571000,UAV_01,RELAY,UAV,-1334834.7,5327004.3,3233946.6,10.0.0.2,286.6,42.9
571000,UAV_02,RELAY,UAV,-1334050.8,5327983.7,3232665.4,10.0.0.3,127.7,42.9
571000,UAV_03,RELAY,UAV,-1335520.7,5326045.6,3235234.3,10.0.0.4,299.3,42.9
571100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571100,UAV_01,RELAY,UAV,-1334833.2,5327004.5,3233947.0,10.0.0.2,286.6,42.9
571100,UAV_02,RELAY,UAV,-1334052.1,5327983.9,3232664.6,10.0.0.3,127.7,42.9
571100,UAV_03,RELAY,UAV,-1335519.3,5326045.5,3235234.9,10.0.0.4,299.3,42.9
571200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571200,UAV_01,RELAY,UAV,-1334831.8,5327004.6,3233947.4,10.0.0.2,286.6,42.9
571200,UAV_02,RELAY,UAV,-1334053.3,5327984.1,3232663.8,10.0.0.3,127.7,42.9
571200,UAV_03,RELAY,UAV,-1335518.0,5326045.5,3235235.6,10.0.0.4,299.3,42.9
571300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571300,UAV_01,RELAY,UAV,-1334830.3,5327004.7,3233947.7,10.0.0.2,286.6,42.9
571300,UAV_02,RELAY,UAV,-1334054.6,5327984.2,3232663.0,10.0.0.3,127.7,42.9
571300,UAV_03,RELAY,UAV,-1335516.6,5326045.4,3235236.2,10.0.0.4,299.3,42.9
571400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571400,UAV_01,RELAY,UAV,-1334828.9,5327004.9,3233948.1,10.0.0.2,286.6,42.9
571400,UAV_02,RELAY,UAV,-1334055.9,5327984.4,3232662.2,10.0.0.3,127.7,42.9
571400,UAV_03,RELAY,UAV,-1335515.2,5326045.4,3235236.8,10.0.0.4,297.9,42.9
571500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571500,UAV_01,RELAY,UAV,-1334827.4,5327005.0,3233948.5,10.0.0.2,285.2,42.8
571500,UAV_02,RELAY,UAV,-1334057.1,5327984.6,3232661.4,10.0.0.3,127.7,42.8
571500,UAV_03,RELAY,UAV,-1335513.9,5326045.4,3235237.4,10.0.0.4,297.9,42.8
571600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571600,UAV_01,RELAY,UAV,-1334826.0,5327005.2,3233948.8,10.0.0.2,285.2,42.8
571600,UAV_02,RELAY,UAV,-1334058.4,5327984.7,3232660.6,10.0.0.3,127.7,42.8
571600,UAV_03,RELAY,UAV,-1335512.5,5326045.3,3235238.0,10.0.0.4,297.9,42.8
571700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571700,UAV_01,RELAY,UAV,-1334824.5,5327005.3,3233949.1,10.0.0.2,285.2,42.8
571700,UAV_02,RELAY,UAV,-1334059.6,5327984.9,3232659.9,10.0.0.3,127.7,42.8
571700,UAV_03,RELAY,UAV,-1335511.1,5326045.3,3235238.6,10.0.0.4,297.9,42.8
571800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571800,UAV_01,RELAY,UAV,-1334823.1,5327005.5,3233949.5,10.0.0.2,285.2,42.8
571800,UAV_02,RELAY,UAV,-1334060.9,5327985.1,3232659.1,10.0.0.3,127.7,42.8
571800,UAV_03,RELAY,UAV,-1335509.8,5326045.3,3235239.2,10.0.0.4,297.9,42.8
571900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
571900,UAV_01,RELAY,UAV,-1334821.6,5327005.7,3233949.8,10.0.0.2,285.2,42.8
571900,UAV_02,RELAY,UAV,-1334062.2,5327985.2,3232658.3,10.0.0.3,127.7,42.8
571900,UAV_03,RELAY,UAV,-1335508.4,5326045.3,3235239.8,10.0.0.4,297.9,42.8
572000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572000,UAV_01,RELAY,UAV,-1334820.2,5327005.8,3233950.2,10.0.0.2,285.2,42.8
572000,UAV_02,RELAY,UAV,-1334063.4,5327985.4,3232657.5,10.0.0.3,127.7,42.8
572000,UAV_03,RELAY,UAV,-1335507.0,5326045.2,3235240.4,10.0.0.4,297.9,42.8
572100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572100,UAV_01,RELAY,UAV,-1334818.7,5327006.0,3233950.5,10.0.0.2,283.8,42.8
572100,UAV_02,RELAY,UAV,-1334064.7,5327985.6,3232656.7,10.0.0.3,127.7,42.8
572100,UAV_03,RELAY,UAV,-1335505.6,5326045.2,3235241.0,10.0.0.4,297.9,42.8
572200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572200,UAV_01,RELAY,UAV,-1334817.2,5327006.2,3233950.8,10.0.0.2,283.8,42.8
572200,UAV_02,RELAY,UAV,-1334066.0,5327985.7,3232655.9,10.0.0.3,127.7,42.8
572200,UAV_03,RELAY,UAV,-1335504.3,5326045.2,3235241.6,10.0.0.4,297.9,42.8
572300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572300,UAV_01,RELAY,UAV,-1334815.8,5327006.3,3233951.1,10.0.0.2,283.8,42.8
572300,UAV_02,RELAY,UAV,-1334067.2,5327985.9,3232655.1,10.0.0.3,127.7,42.8
572300,UAV_03,RELAY,UAV,-1335502.9,5326045.2,3235242.2,10.0.0.4,297.9,42.8
572400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572400,UAV_01,RELAY,UAV,-1334814.3,5327006.5,3233951.4,10.0.0.2,283.8,42.8
572400,UAV_02,RELAY,UAV,-1334068.5,5327986.0,3232654.3,10.0.0.3,127.7,42.8
572400,UAV_03,RELAY,UAV,-1335501.5,5326045.1,3235242.9,10.0.0.4,297.9,42.8
572500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572500,UAV_01,RELAY,UAV,-1334812.9,5327006.7,3233951.7,10.0.0.2,283.8,42.8
572500,UAV_02,RELAY,UAV,-1334069.8,5327986.2,3232653.5,10.0.0.3,127.7,42.8
572500,UAV_03,RELAY,UAV,-1335500.1,5326045.1,3235243.5,10.0.0.4,297.9,42.8
572600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572600,UAV_01,RELAY,UAV,-1334811.4,5327006.9,3233952.0,10.0.0.2,282.5,42.7
572600,UAV_02,RELAY,UAV,-1334071.0,5327986.4,3232652.7,10.0.0.3,127.7,42.7
572600,UAV_03,RELAY,UAV,-1335498.8,5326045.1,3235244.1,10.0.0.4,297.9,42.7
572700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572700,UAV_01,RELAY,UAV,-1334810.0,5327007.1,3233952.3,10.0.0.2,282.5,42.7
572700,UAV_02,RELAY,UAV,-1334072.3,5327986.5,3232652.0,10.0.0.3,126.3,42.7
572700,UAV_03,RELAY,UAV,-1335497.4,5326045.1,3235244.7,10.0.0.4,297.9,42.7
572800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572800,UAV_01,RELAY,UAV,-1334808.5,5327007.3,3233952.6,10.0.0.2,282.5,42.7
572800,UAV_02,RELAY,UAV,-1334073.6,5327986.7,3232651.2,10.0.0.3,126.3,42.7
572800,UAV_03,RELAY,UAV,-1335496.0,5326045.0,3235245.3,10.0.0.4,297.9,42.7
572900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
572900,UAV_01,RELAY,UAV,-1334807.0,5327007.5,3233952.8,10.0.0.2,282.5,42.7
572900,UAV_02,RELAY,UAV,-1334074.9,5327986.8,3232650.4,10.0.0.3,126.3,42.7
