time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
512900,UAV_03,RELAY,UAV,-1336225.4,5326166.5,3234747.5,10.0.0.4,322.7,48.7
513000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513000,UAV_01,RELAY,UAV,-1334875.0,5327324.7,3233405.9,10.0.0.2,82.0,48.7
513000,UAV_02,RELAY,UAV,-1333485.1,5327756.9,3233268.5,10.0.0.3,162.1,48.7
513000,UAV_03,RELAY,UAV,-1336224.4,5326166.1,3234748.5,10.0.0.4,322.7,48.7
513100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513100,UAV_01,RELAY,UAV,-1334876.4,5327324.2,3233406.1,10.0.0.2,80.7,48.7
513100,UAV_02,RELAY,UAV,-1333485.7,5327757.5,3233267.3,10.0.0.3,162.1,48.7
513100,UAV_03,RELAY,UAV,-1336223.4,5326165.7,3234749.5,10.0.0.4,322.7,48.7
513200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513200,UAV_01,RELAY,UAV,-1334877.9,5327323.7,3233406.3,10.0.0.2,80.7,48.7
513200,UAV_02,RELAY,UAV,-1333486.3,5327758.1,3233266.1,10.0.0.3,162.1,48.7
513200,UAV_03,RELAY,UAV,-1336222.3,5326165.4,3234750.5,10.0.0.4,322.7,48.7
513300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513300,UAV_01,RELAY,UAV,-1334879.3,5327323.2,3233406.5,10.0.0.2,80.7,48.7
513300,UAV_02,RELAY,UAV,-1333487.0,5327758.7,3233264.9,10.0.0.3,162.1,48.7
513300,UAV_03,RELAY,UAV,-1336221.3,5326165.0,3234751.6,10.0.0.4,322.7,48.7
513400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513400,UAV_01,RELAY,UAV,-1334880.7,5327322.7,3233406.7,10.0.0.2,80.7,48.7
513400,UAV_02,RELAY,UAV,-1333487.6,5327759.2,3233263.6,10.0.0.3,162.1,48.7
513400,UAV_03,RELAY,UAV,-1336220.3,5326164.6,3234752.6,10.0.0.4,322.7,48.7
513500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513500,UAV_01,RELAY,UAV,-1334882.1,5327322.3,3233407.0,10.0.0.2,80.7,48.6
513500,UAV_02,RELAY,UAV,-1333488.2,5327759.8,3233262.4,10.0.0.3,162.1,48.6
513500,UAV_03,RELAY,UAV,-1336219.2,5326164.3,3234753.6,10.0.0.4,322.7,48.6
513600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513600,UAV_01,RELAY,UAV,-1334883.5,5327321.8,3233407.2,10.0.0.2,79.3,48.6
513600,UAV_02,RELAY,UAV,-1333488.9,5327760.4,3233261.2,10.0.0.3,160.7,48.6
513600,UAV_03,RELAY,UAV,-1336218.2,5326163.9,3234754.6,10.0.0.4,322.7,48.6
513700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513700,UAV_01,RELAY,UAV,-1334884.9,5327321.3,3233407.4,10.0.0.2,79.3,48.6
513700,UAV_02,RELAY,UAV,-1333489.5,5327761.0,3233260.0,10.0.0.3,160.7,48.6
513700,UAV_03,RELAY,UAV,-1336217.2,5326163.5,3234755.7,10.0.0.4,322.7,48.6
513800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513800,UAV_01,RELAY,UAV,-1334886.3,5327320.8,3233407.7,10.0.0.2,79.3,48.6
513800,UAV_02,RELAY,UAV,-1333490.2,5327761.6,3233258.7,10.0.0.3,160.7,48.6
513800,UAV_03,RELAY,UAV,-1336216.2,5326163.2,3234756.7,10.0.0.4,322.7,48.6
513900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
513900,UAV_01,RELAY,UAV,-1334887.7,5327320.3,3233407.9,10.0.0.2,79.3,48.6
513900,UAV_02,RELAY,UAV,-1333490.8,5327762.2,3233257.5,10.0.0.3,160.7,48.6
513900,UAV_03,RELAY,UAV,-1336215.1,5326162.8,3234757.7,10.0.0.4,322.7,48.6
514000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514000,UAV_01,RELAY,UAV,-1334889.1,5327319.8,3233408.1,10.0.0.2,79.3,48.6
514000,UAV_02,RELAY,UAV,-1333491.5,5327762.7,3233256.3,10.0.0.3,160.7,48.6
514000,UAV_03,RELAY,UAV,-1336214.1,5326162.4,3234758.7,10.0.0.4,322.7,48.6
514100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514100,UAV_01,RELAY,UAV,-1334890.4,5327319.3,3233408.4,10.0.0.2,77.9,48.6
514100,UAV_02,RELAY,UAV,-1333492.1,5327763.3,3233255.1,10.0.0.3,160.7,48.6
514100,UAV_03,RELAY,UAV,-1336213.1,5326162.1,3234759.8,10.0.0.4,322.7,48.6
514200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514200,UAV_01,RELAY,UAV,-1334891.8,5327318.8,3233408.7,10.0.0.2,77.9,48.6
514200,UAV_02,RELAY,UAV,-1333492.8,5327763.9,3233253.9,10.0.0.3,160.7,48.6
514200,UAV_03,RELAY,UAV,-1336212.0,5326161.7,3234760.8,10.0.0.4,322.7,48.6
514300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514300,UAV_01,RELAY,UAV,-1334893.2,5327318.3,3233408.9,10.0.0.2,77.9,48.6
514300,UAV_02,RELAY,UAV,-1333493.5,5327764.5,3233252.7,10.0.0.3,160.7,48.6
514300,UAV_03,RELAY,UAV,-1336211.0,5326161.3,3234761.8,10.0.0.4,322.7,48.6
514400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514400,UAV_01,RELAY,UAV,-1334894.6,5327317.8,3233409.2,10.0.0.2,77.9,48.6
514400,UAV_02,RELAY,UAV,-1333494.1,5327765.1,3233251.4,10.0.0.3,160.7,48.6
514400,UAV_03,RELAY,UAV,-1336210.0,5326160.9,3234762.8,10.0.0.4,322.7,48.6
514500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514500,UAV_01,RELAY,UAV,-1334896.0,5327317.2,3233409.5,10.0.0.2,77.9,48.5
514500,UAV_02,RELAY,UAV,-1333494.8,5327765.6,3233250.2,10.0.0.3,160.7,48.5
514500,UAV_03,RELAY,UAV,-1336209.0,5326160.6,3234763.9,10.0.0.4,322.7,48.5
514600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514600,UAV_01,RELAY,UAV,-1334897.4,5327316.7,3233409.8,10.0.0.2,76.5,48.5
514600,UAV_02,RELAY,UAV,-1333495.4,5327766.2,3233249.0,10.0.0.3,160.7,48.5
514600,UAV_03,RELAY,UAV,-1336207.9,5326160.2,3234764.9,10.0.0.4,322.7,48.5
514700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514700,UAV_01,RELAY,UAV,-1334898.7,5327316.2,3233410.1,10.0.0.2,76.5,48.5
514700,UAV_02,RELAY,UAV,-1333496.1,5327766.8,3233247.8,10.0.0.3,160.7,48.5
514700,UAV_03,RELAY,UAV,-1336206.9,5326159.8,3234765.9,10.0.0.4,322.7,48.5
514800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514800,UAV_01,RELAY,UAV,-1334900.1,5327315.7,3233410.4,10.0.0.2,76.5,48.5
514800,UAV_02,RELAY,UAV,-1333496.7,5327767.4,3233246.6,10.0.0.3,160.7,48.5
514800,UAV_03,RELAY,UAV,-1336205.9,5326159.5,3234767.0,10.0.0.4,322.7,48.5
514900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
514900,UAV_01,RELAY,UAV,-1334901.5,5327315.1,3233410.7,10.0.0.2,76.5,48.5
514900,UAV_02,RELAY,UAV,-1333497.4,5327768.0,3233245.3,10.0.0.3,160.7,48.5
514900,UAV_03,RELAY,UAV,-1336204.8,5326159.1,3234768.0,10.0.0.4,322.7,48.5
515000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515000,UAV_01,RELAY,UAV,-1334902.8,5327314.6,3233411.0,10.0.0.2,76.5,48.5
515000,UAV_02,RELAY,UAV,-1333498.0,5327768.5,3233244.1,10.0.0.3,160.7,48.5
515000,UAV_03,RELAY,UAV,-1336203.8,5326158.7,3234769.0,10.0.0.4,322.7,48.5
515100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515100,UAV_01,RELAY,UAV,-1334904.2,5327314.1,3233411.3,10.0.0.2,75.2,48.5
515100,UAV_02,RELAY,UAV,-1333498.7,5327769.1,3233242.9,10.0.0.3,160.7,48.5
515100,UAV_03,RELAY,UAV,-1336202.8,5326158.4,3234770.0,10.0.0.4,322.7,48.5
515200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515200,UAV_01,RELAY,UAV,-1334905.6,5327313.5,3233411.6,10.0.0.2,75.2,48.5
515200,UAV_02,RELAY,UAV,-1333499.4,5327769.7,3233241.7,10.0.0.3,160.7,48.5
515200,UAV_03,RELAY,UAV,-1336201.7,5326158.0,3234771.0,10.0.0.4,321.3,48.5
515300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515300,UAV_01,RELAY,UAV,-1334906.9,5327313.0,3233411.9,10.0.0.2,75.2,48.5
515300,UAV_02,RELAY,UAV,-1333500.0,5327770.3,3233240.5,10.0.0.3,160.7,48.5
515300,UAV_03,RELAY,UAV,-1336200.7,5326157.7,3234772.1,10.0.0.4,321.3,48.5
515400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515400,UAV_01,RELAY,UAV,-1334908.3,5327312.5,3233412.3,10.0.0.2,75.2,48.5
515400,UAV_02,RELAY,UAV,-1333500.7,5327770.9,3233239.3,10.0.0.3,160.7,48.5
515400,UAV_03,RELAY,UAV,-1336199.6,5326157.3,3234773.1,10.0.0.4,321.3,48.5
515500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515500,UAV_01,RELAY,UAV,-1334909.6,5327311.9,3233412.6,10.0.0.2,75.2,48.4
515500,UAV_02,RELAY,UAV,-1333501.3,5327771.4,3233238.0,10.0.0.3,160.7,48.4
515500,UAV_03,RELAY,UAV,-1336198.6,5326157.0,3234774.1,10.0.0.4,321.3,48.4
515600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515600,UAV_01,RELAY,UAV,-1334911.0,5327311.4,3233412.9,10.0.0.2,73.8,48.4
515600,UAV_02,RELAY,UAV,-1333502.0,5327772.0,3233236.8,10.0.0.3,160.7,48.4
515600,UAV_03,RELAY,UAV,-1336197.5,5326156.6,3234775.1,10.0.0.4,321.3,48.4
515700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515700,UAV_01,RELAY,UAV,-1334912.3,5327310.8,3233413.3,10.0.0.2,73.8,48.4
515700,UAV_02,RELAY,UAV,-1333502.6,5327772.6,3233235.6,10.0.0.3,160.7,48.4
515700,UAV_03,RELAY,UAV,-1336196.5,5326156.2,3234776.1,10.0.0.4,321.3,48.4
515800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515800,UAV_01,RELAY,UAV,-1334913.7,5327310.2,3233413.6,10.0.0.2,73.8,48.4
515800,UAV_02,RELAY,UAV,-1333503.3,5327773.2,3233234.4,10.0.0.3,160.7,48.4
515800,UAV_03,RELAY,UAV,-1336195.4,5326155.9,3234777.1,10.0.0.4,321.3,48.4
515900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
515900,UAV_01,RELAY,UAV,-1334915.0,5327309.7,3233414.0,10.0.0.2,73.8,48.4
515900,UAV_02,RELAY,UAV,-1333504.0,5327773.8,3233233.2,10.0.0.3,159.3,48.4
515900,UAV_03,RELAY,UAV,-1336194.3,5326155.5,3234778.1,10.0.0.4,321.3,48.4
516000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516000,UAV_01,RELAY,UAV,-1334916.4,5327309.1,3233414.4,10.0.0.2,73.8,48.4
516000,UAV_02,RELAY,UAV,-1333504.6,5327774.3,3233232.0,10.0.0.3,159.3,48.4
516000,UAV_03,RELAY,UAV,-1336193.3,5326155.2,3234779.1,10.0.0.4,321.3,48.4
516100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516100,UAV_01,RELAY,UAV,-1334917.7,5327308.6,3233414.7,10.0.0.2,72.4,48.4
516100,UAV_02,RELAY,UAV,-1333505.3,5327774.9,3233230.8,10.0.0.3,159.3,48.4
516100,UAV_03,RELAY,UAV,-1336192.2,5326154.8,3234780.1,10.0.0.4,321.3,48.4
516200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516200,UAV_01,RELAY,UAV,-1334919.1,5327308.0,3233415.1,10.0.0.2,72.4,48.4
516200,UAV_02,RELAY,UAV,-1333506.0,5327775.5,3233229.5,10.0.0.3,159.3,48.4
516200,UAV_03,RELAY,UAV,-1336191.2,5326154.5,3234781.1,10.0.0.4,321.3,48.4
516300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516300,UAV_01,RELAY,UAV,-1334920.4,5327307.4,3233415.5,10.0.0.2,72.4,48.4
516300,UAV_02,RELAY,UAV,-1333506.7,5327776.0,3233228.3,10.0.0.3,159.3,48.4
516300,UAV_03,RELAY,UAV,-1336190.1,5326154.1,3234782.1,10.0.0.4,321.3,48.4
516400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516400,UAV_01,RELAY,UAV,-1334921.7,5327306.9,3233415.9,10.0.0.2,72.4,48.4
516400,UAV_02,RELAY,UAV,-1333507.4,5327776.6,3233227.1,10.0.0.3,159.3,48.4
516400,UAV_03,RELAY,UAV,-1336189.1,5326153.8,3234783.1,10.0.0.4,321.3,48.4
516500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516500,UAV_01,RELAY,UAV,-1334923.0,5327306.3,3233416.3,10.0.0.2,72.4,48.3
516500,UAV_02,RELAY,UAV,-1333508.1,5327777.2,3233225.9,10.0.0.3,159.3,48.3
516500,UAV_03,RELAY,UAV,-1336188.0,5326153.4,3234784.1,10.0.0.4,321.3,48.3
516600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516600,UAV_01,RELAY,UAV,-1334924.4,5327305.7,3233416.7,10.0.0.2,71.0,48.3
516600,UAV_02,RELAY,UAV,-1333508.8,5327777.7,3233224.7,10.0.0.3,159.3,48.3
516600,UAV_03,RELAY,UAV,-1336187.0,5326153.1,3234785.1,10.0.0.4,321.3,48.3
516700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516700,UAV_01,RELAY,UAV,-1334925.7,5327305.1,3233417.1,10.0.0.2,71.0,48.3
516700,UAV_02,RELAY,UAV,-1333509.5,5327778.3,3233223.5,10.0.0.3,159.3,48.3
516700,UAV_03,RELAY,UAV,-1336185.9,5326152.7,3234786.2,10.0.0.4,321.3,48.3
516800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516800,UAV_01,RELAY,UAV,-1334927.0,5327304.5,3233417.5,10.0.0.2,71.0,48.3
516800,UAV_02,RELAY,UAV,-1333510.1,5327778.9,3233222.3,10.0.0.3,159.3,48.3
516800,UAV_03,RELAY,UAV,-1336184.9,5326152.4,3234787.2,10.0.0.4,321.3,48.3
516900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
516900,UAV_01,RELAY,UAV,-1334928.3,5327304.0,3233417.9,10.0.0.2,71.0,48.3
516900,UAV_02,RELAY,UAV,-1333510.8,5327779.4,3233221.1,10.0.0.3,159.3,48.3
516900,UAV_03,RELAY,UAV,-1336183.8,5326152.0,3234788.2,10.0.0.4,321.3,48.3
517000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517000,UAV_01,RELAY,UAV,-1334929.6,5327303.4,3233418.4,10.0.0.2,71.0,48.3
517000,UAV_02,RELAY,UAV,-1333511.5,5327780.0,3233219.9,10.0.0.3,159.3,48.3
517000,UAV_03,RELAY,UAV,-1336182.7,5326151.7,3234789.2,10.0.0.4,321.3,48.3
517100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517100,UAV_01,RELAY,UAV,-1334931.0,5327302.8,3233418.8,10.0.0.2,69.7,48.3
517100,UAV_02,RELAY,UAV,-1333512.2,5327780.6,3233218.7,10.0.0.3,159.3,48.3
517100,UAV_03,RELAY,UAV,-1336181.7,5326151.3,3234790.2,10.0.0.4,321.3,48.3
517200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517200,UAV_01,RELAY,UAV,-1334932.3,5327302.2,3233419.2,10.0.0.2,69.7,48.3
517200,UAV_02,RELAY,UAV,-1333512.9,5327781.1,3233217.5,10.0.0.3,159.3,48.3
517200,UAV_03,RELAY,UAV,-1336180.6,5326151.0,3234791.2,10.0.0.4,321.3,48.3
517300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517300,UAV_01,RELAY,UAV,-1334933.6,5327301.6,3233419.7,10.0.0.2,69.7,48.3
517300,UAV_02,RELAY,UAV,-1333513.6,5327781.7,3233216.3,10.0.0.3,159.3,48.3
517300,UAV_03,RELAY,UAV,-1336179.6,5326150.6,3234792.2,10.0.0.4,321.3,48.3
517400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517400,UAV_01,RELAY,UAV,-1334934.9,5327301.0,3233420.1,10.0.0.2,69.7,48.3
517400,UAV_02,RELAY,UAV,-1333514.3,5327782.3,3233215.1,10.0.0.3,159.3,48.3
517400,UAV_03,RELAY,UAV,-1336178.5,5326150.3,3234793.2,10.0.0.4,321.3,48.3
517500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517500,UAV_01,RELAY,UAV,-1334936.2,5327300.4,3233420.6,10.0.0.2,69.7,48.2
517500,UAV_02,RELAY,UAV,-1333514.9,5327782.8,3233213.9,10.0.0.3,159.3,48.2
517500,UAV_03,RELAY,UAV,-1336177.5,5326149.9,3234794.2,10.0.0.4,321.3,48.2
517600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517600,UAV_01,RELAY,UAV,-1334937.5,5327299.8,3233421.0,10.0.0.2,68.3,48.2
517600,UAV_02,RELAY,UAV,-1333515.6,5327783.4,3233212.6,10.0.0.3,159.3,48.2
517600,UAV_03,RELAY,UAV,-1336176.4,5326149.6,3234795.2,10.0.0.4,321.3,48.2
517700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517700,UAV_01,RELAY,UAV,-1334938.7,5327299.2,3233421.5,10.0.0.2,68.3,48.2
517700,UAV_02,RELAY,UAV,-1333516.3,5327783.9,3233211.4,10.0.0.3,159.3,48.2
517700,UAV_03,RELAY,UAV,-1336175.4,5326149.2,3234796.2,10.0.0.4,321.3,48.2
517800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517800,UAV_01,RELAY,UAV,-1334940.0,5327298.6,3233422.0,10.0.0.2,68.3,48.2
517800,UAV_02,RELAY,UAV,-1333517.0,5327784.5,3233210.2,10.0.0.3,159.3,48.2
517800,UAV_03,RELAY,UAV,-1336174.3,5326148.9,3234797.2,10.0.0.4,321.3,48.2
517900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
517900,UAV_01,RELAY,UAV,-1334941.3,5327297.9,3233422.5,10.0.0.2,68.3,48.2
517900,UAV_02,RELAY,UAV,-1333517.7,5327785.1,3233209.0,10.0.0.3,159.3,48.2
517900,UAV_03,RELAY,UAV,-1336173.3,5326148.5,3234798.2,10.0.0.4,321.3,48.2
518000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518000,UAV_01,RELAY,UAV,-1334942.6,5327297.3,3233422.9,10.0.0.2,68.3,48.2
518000,UAV_02,RELAY,UAV,-1333518.4,5327785.6,3233207.8,10.0.0.3,159.3,48.2
518000,UAV_03,RELAY,UAV,-1336172.2,5326148.2,3234799.3,10.0.0.4,321.3,48.2
518100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518100,UAV_01,RELAY,UAV,-1334943.9,5327296.7,3233423.4,10.0.0.2,66.9,48.2
518100,UAV_02,RELAY,UAV,-1333519.1,5327786.2,3233206.6,10.0.0.3,159.3,48.2
518100,UAV_03,RELAY,UAV,-1336171.1,5326147.8,3234800.3,10.0.0.4,321.3,48.2
518200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518200,UAV_01,RELAY,UAV,-1334945.1,5327296.1,3233423.9,10.0.0.2,66.9,48.2
518200,UAV_02,RELAY,UAV,-1333519.8,5327786.8,3233205.4,10.0.0.3,159.3,48.2
518200,UAV_03,RELAY,UAV,-1336170.1,5326147.5,3234801.3,10.0.0.4,321.3,48.2
518300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518300,UAV_01,RELAY,UAV,-1334946.4,5327295.5,3233424.4,10.0.0.2,66.9,48.2
518300,UAV_02,RELAY,UAV,-1333520.5,5327787.3,3233204.2,10.0.0.3,158.0,48.2
518300,UAV_03,RELAY,UAV,-1336169.0,5326147.1,3234802.3,10.0.0.4,321.3,48.2
518400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518400,UAV_01,RELAY,UAV,-1334947.7,5327294.8,3233424.9,10.0.0.2,66.9,48.2
518400,UAV_02,RELAY,UAV,-1333521.2,5327787.9,3233203.0,10.0.0.3,158.0,48.2
518400,UAV_03,RELAY,UAV,-1336168.0,5326146.8,3234803.3,10.0.0.4,321.3,48.2
518500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518500,UAV_01,RELAY,UAV,-1334948.9,5327294.2,3233425.4,10.0.0.2,66.9,48.1
518500,UAV_02,RELAY,UAV,-1333521.9,5327788.4,3233201.8,10.0.0.3,158.0,48.1
518500,UAV_03,RELAY,UAV,-1336166.9,5326146.4,3234804.3,10.0.0.4,319.9,48.1
518600,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518600,UAV_01,RELAY,UAV,-1334950.2,5327293.6,3233426.0,10.0.0.2,66.9,48.1
518600,UAV_02,RELAY,UAV,-1333522.6,5327789.0,3233200.6,10.0.0.3,158.0,48.1
518600,UAV_03,RELAY,UAV,-1336165.8,5326146.1,3234805.3,10.0.0.4,319.9,48.1
518700,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518700,UAV_01,RELAY,UAV,-1334951.4,5327292.9,3233426.5,10.0.0.2,65.5,48.1
518700,UAV_02,RELAY,UAV,-1333523.3,5327789.5,3233199.4,10.0.0.3,158.0,48.1
518700,UAV_03,RELAY,UAV,-1336164.8,5326145.8,3234806.3,10.0.0.4,319.9,48.1
518800,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518800,UAV_01,RELAY,UAV,-1334952.7,5327292.3,3233427.0,10.0.0.2,65.5,48.1
518800,UAV_02,RELAY,UAV,-1333524.1,5327790.1,3233198.2,10.0.0.3,158.0,48.1
518800,UAV_03,RELAY,UAV,-1336163.7,5326145.4,3234807.2,10.0.0.4,319.9,48.1
518900,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
518900,UAV_01,RELAY,UAV,-1334953.9,5327291.7,3233427.6,10.0.0.2,65.5,48.1
518900,UAV_02,RELAY,UAV,-1333524.8,5327790.6,3233197.0,10.0.0.3,158.0,48.1
518900,UAV_03,RELAY,UAV,-1336162.6,5326145.1,3234808.2,10.0.0.4,319.9,48.1
519000,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519000,UAV_01,RELAY,UAV,-1334955.2,5327291.0,3233428.1,10.0.0.2,65.5,48.1
519000,UAV_02,RELAY,UAV,-1333525.5,5327791.2,3233195.8,10.0.0.3,158.0,48.1
519000,UAV_03,RELAY,UAV,-1336161.5,5326144.8,3234809.2,10.0.0.4,319.9,48.1
519100,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519100,UAV_01,RELAY,UAV,-1334956.4,5327290.4,3233428.6,10.0.0.2,65.5,48.1
519100,UAV_02,RELAY,UAV,-1333526.2,5327791.7,3233194.6,10.0.0.3,158.0,48.1
519100,UAV_03,RELAY,UAV,-1336160.4,5326144.4,3234810.2,10.0.0.4,319.9,48.1
519200,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519200,UAV_01,RELAY,UAV,-1334957.7,5327289.7,3233429.2,10.0.0.2,64.2,48.1
519200,UAV_02,RELAY,UAV,-1333526.9,5327792.3,3233193.4,10.0.0.3,158.0,48.1
519200,UAV_03,RELAY,UAV,-1336159.4,5326144.1,3234811.2,10.0.0.4,319.9,48.1
519300,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519300,UAV_01,RELAY,UAV,-1334958.9,5327289.1,3233429.7,10.0.0.2,64.2,48.1
519300,UAV_02,RELAY,UAV,-1333527.6,5327792.8,3233192.2,10.0.0.3,158.0,48.1
519300,UAV_03,RELAY,UAV,-1336158.3,5326143.8,3234812.2,10.0.0.4,319.9,48.1
519400,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519400,UAV_01,RELAY,UAV,-1334960.1,5327288.4,3233430.3,10.0.0.2,64.2,48.1
519400,UAV_02,RELAY,UAV,-1333528.4,5327793.4,3233191.0,10.0.0.3,158.0,48.1
519400,UAV_03,RELAY,UAV,-1336157.2,5326143.4,3234813.2,10.0.0.4,319.9,48.1
519500,GS_01,CLIENT,GS,-1334775.0,5327142.5,3233647.0,10.0.0.1,-1.0,-1
519500,UAV_01,RELAY,UAV,-1334961.3,5327287.8,3233430.9,10.0.0.2,64.2,48.0
519500,UAV_02,RELAY,UAV,-1333529.1,5327793.9,3233189.8,10.0.0.3,158.0,48.0
